        2410
  568      1   9      1  11      1  52      1  54    0.6587133818E+02     5877.78945
  569      1   9      1  11      1  54      1  56    0.2732092636E+02    -4416.12228
  570      1   9      1  11      1  56      1  58   -0.1667873184E+03     3496.43720
  571      1   9      1  11      1  58      1  60    0.6702270653E+02     2319.21070
  572      1   9      1  11      1  60      1  62    0.5468433899E+02     4392.74709
  573      1   9      1  11      1  62      1  64    0.2670926051E+02   -48814.36970
  574      1   9      1  11      1  64      1  66   -0.1346512664E+03     3300.23173
  575      1   9      1  11      1  66      1  68    0.5086054235E+02     2309.66964
  576      1   9      1  11      1  68      1  70    0.4645210171E+02     3859.30371
  577      1   9      1  11      1  53      1  55    0.4417903940E+02   -58739.34561
  578      1   9      1  11      1  55      1  57   -0.1808730807E+03     2670.70726
  579      1   9      1  11      1  57      1  59    0.5659873243E+02     1774.70210
  580      1   9      1  11      1  59      1  61    0.6486214900E+02     3035.31747
  581      1   9      1  11      1  61      1  63    0.4100368330E+02     8572.90620
  582      1   9      1  11      1  63      1  65   -0.1418303280E+03     2629.56383
  583      1   9      1  11      1  65      1  67    0.4114801534E+02     1737.85179
  584      1   9      1  11      1  67      1  69    0.5203120137E+02     2945.84638
  585      1   9      1  11      1  69      1  71    0.3672037041E+02     5584.22540
  586      1   9      1  11      1  71      1   1   -0.1106177521E+04     1634.99006
  587      1   9      1  11      1  70      1  72    0.2499624466E+02    11606.20249
  588      1   9      1  11      1  72      1   2   -0.4481279579E+03    12375.53610
  589      1  10      1  12      1  11      1  13    0.8313142219E+03      782.56366
  590      1  10      1  12      1  15      1  17   -0.1206854488E+04     1439.81765
  591      1  10      1  12      1  17      1  19    0.6277983319E+03     1006.71095
  592      1  10      1  12      1  19      1  21    0.6024942461E+03      966.13438
  593      1  10      1  12      1  21      1  23   -0.8131329655E+02      189.26554
  594      1  10      1  12      1  23      1  25   -0.8784477462E+03     1884.43630
  595      1  10      1  12      1  25      1  27    0.3826578106E+03     1405.94318
  596      1  10      1  12      1  27      1  29    0.3810336922E+03     1399.97592
  597      1  10      1  12      1  29      1  31    0.4229636859E+02     -344.11322
  598      1  10      1  12      1  14      1  16   -0.9589927232E+02      362.90138
  599      1  10      1  12      1  16      1  18   -0.1080989658E+04     1063.93194
  600      1  10      1  12      1  18      1  20    0.1065138946E+04      604.81113
  601      1  10      1  12      1  20      1  22    0.2218957659E+02      -40.15500
  602      1  10      1  12      1  22      1  24   -0.5067465074E+02      253.07569
  603      1  10      1  12      1  24      1  26   -0.7310857397E+03     2021.08375
  604      1  10      1  12      1  26      1  28    0.5052983585E+03     1079.66151
  605      1  10      1  12      1  28      1  30    0.1650648018E+03    -6726.49270
  606      1  10      1  12      1  30      1  32    0.4843307595E+01      -47.84611
  607      1  10      1  12      1  32      1  34   -0.5374693617E+03     2707.87065
  608      1  10      1  12      1  31      1  33   -0.6307680152E+03     2255.54310
  609      1  10      1  12      1  33      1  35    0.2340205765E+03     1794.70665
  610      1  10      1  12      1  35      1  37    0.2473615805E+03     1897.01897
  611      1  10      1  12      1  37      1  39    0.8102844907E+02    -3360.48436
  612      1  10      1  12      1  39      1  41   -0.4513382932E+03     2553.46973
  613      1  10      1  12      1  41      1  43    0.1470200028E+03     2086.21437
  614      1  10      1  12      1  43      1  45    0.1674530012E+03     2376.15869
  615      1  10      1  12      1  45      1  47    0.8223254982E+02    19103.58083
  616      1  10      1  12      1  47      1  49   -0.3268095684E+03     2782.33845
  617      1  10      1  12      1  49      1  51    0.9650347975E+02     2260.99367
  618      1  10      1  12      1  34      1  36    0.2867828718E+03     1588.95420
  619      1  10      1  12      1  36      1  38    0.1577203896E+03     4369.55093
  620      1  10      1  12      1  38      1  40    0.3624491997E+02     -895.72031
  621      1  10      1  12      1  40      1  42   -0.4020293110E+03     3109.20009
  622      1  10      1  12      1  42      1  44    0.1788109002E+03     2058.62450
  623      1  10      1  12      1  44      1  46    0.1272493992E+03     3626.06822
  624      1  10      1  12      1  46      1  48    0.4626464913E+02    -3846.54571
  625      1  10      1  12      1  48      1  50   -0.3027307772E+03     3324.29354
  626      1  10      1  12      1  50      1  52    0.1189813079E+03     2421.15987
  627      1  10      1  12      1  52      1  54    0.9862996282E+02     3631.53719
  628      1  10      1  12      1  51      1  53    0.1188557087E+03     2747.81736
  629      1  10      1  12      1  53      1  55    0.7050571580E+02     6682.91477
  630      1  10      1  12      1  55      1  57   -0.2421553927E+03     2927.98875
  631      1  10      1  12      1  57      1  59    0.6719639725E+02     2325.22098
  632      1  10      1  12      1  59      1  61    0.8734313350E+02     3022.36571
  633      1  10      1  12      1  61      1  63    0.6111697126E+02     4909.47504
  634      1  10      1  12      1  63      1  65   -0.1902191055E+03     3001.79710
  635      1  10      1  12      1  65      1  67    0.5093647063E+02     2313.11769
  636      1  10      1  12      1  67      1  69    0.6967078632E+02     3163.87700
  637      1  10      1  12      1  69      1  71    0.5275809458E+02     4383.21417
  638      1  10      1  12      1  54      1  56    0.4491327522E+02  -606312.26712
  639      1  10      1  12      1  56      1  58   -0.2311085016E+03     3418.64694
  640      1  10      1  12      1  58      1  60    0.8455560293E+02     2651.31389
  641      1  10      1  12      1  60      1  62    0.7803140716E+02     3651.59184
  642      1  10      1  12      1  62      1  64    0.4098170684E+02     8568.31144
  643      1  10      1  12      1  64      1  66   -0.1848850147E+03     3427.80669
  644      1  10      1  12      1  66      1  68    0.6534194552E+02     2759.66207
  645      1  10      1  12      1  68      1  70    0.6465988048E+02     3660.84330
  646      1  10      1  12      1  70      1  72    0.3674074818E+02     5587.32433
  647      1  10      1  12      1  72      1   2   -0.9161853086E+03     1354.17132
  648      1  10      1  12      1  71      1   1   -0.1082635385E+04     1934.80851
  649      1  11      1  13      1  12      1  14    0.8165665774E+03      768.68086
  650      1  11      1  13      1  14      1  16   -0.2185874933E+03      257.85654
  651      1  11      1  13      1  16      1  18   -0.1199332169E+04     1430.84327
  652      1  11      1  13      1  18      1  20    0.6083193029E+03      975.47520
  653      1  11      1  13      1  20      1  22    0.5937663432E+03      952.13869
  654      1  11      1  13      1  22      1  24   -0.7529030491E+02      175.24637
  655      1  11      1  13      1  24      1  26   -0.8963135436E+03     1922.76181
  656      1  11      1  13      1  26      1  28    0.3823832254E+03     1404.93431
  657      1  11      1  13      1  28      1  30    0.3788793298E+03     1392.06046
  658      1  11      1  13      1  30      1  32    0.4383048179E+02     -356.59440
  659      1  11      1  13      1  15      1  17   -0.1217218523E+04     1672.71169
  660      1  11      1  13      1  17      1  19    0.3844721905E+02      -69.57538
  661      1  11      1  13      1  19      1  21    0.1054140951E+04      598.56620
  662      1  11      1  13      1  21      1  23    0.2308011250E+02      -41.76655
  663      1  11      1  13      1  23      1  25   -0.9629031290E+03     1791.69697
  664      1  11      1  13      1  25      1  27    0.1686980256E+03    -6874.54882
  665      1  11      1  13      1  27      1  29    0.5018861334E+03     1072.37068
  666      1  11      1  13      1  29      1  31    0.1660693528E+03    -6767.42878
  667      1  11      1  13      1  33      1  35    0.1524383449E+03     4223.21497
  668      1  11      1  13      1  32      1  34   -0.6635573169E+03     2372.79331
  669      1  11      1  13      1  34      1  36    0.2474817819E+03     1897.94079
  670      1  11      1  13      1  36      1  38    0.2498204336E+03     1915.87594
  671      1  11      1  13      1  38      1  40    0.7887977239E+02    -3271.37251
  672      1  11      1  13      1  40      1  42   -0.4890353883E+03     2766.74300
  673      1  11      1  13      1  42      1  44    0.1675244806E+03     2377.17298
  674      1  11      1  13      1  44      1  46    0.1723857733E+03     2446.15474
  675      1  11      1  13      1  46      1  48    0.7756451125E+02    18019.14100
  676      1  11      1  13      1  48      1  50   -0.3619248835E+03     3081.29754
  677      1  11      1  13      1  50      1  52    0.1180608017E+03     2766.06321
  678      1  11      1  13      1  35      1  37    0.2925299606E+03     1620.79662
  679      1  11      1  13      1  37      1  39    0.1582336363E+03     4383.77012
  680      1  11      1  13      1  39      1  41   -0.5083723664E+03     2481.55236
  681      1  11      1  13      1  41      1  43    0.1164264699E+03     3317.66063
  682      1  11      1  13      1  43      1  45    0.1899497325E+03     2186.86429
  683      1  11      1  13      1  45      1  47    0.1273556380E+03     3629.09558
  684      1  11      1  13      1  47      1  49   -0.3684074012E+03     2822.84580
  685      1  11      1  13      1  49      1  51    0.8622825488E+02     3145.24462
  686      1  11      1  13      1  51      1  53    0.1327932577E+03     2678.71987
  687      1  11      1  13      1  53      1  55    0.9726565503E+02     3662.26944
  688      1  11      1  13      1  52      1  54    0.1237396541E+03     2915.09009
  689      1  11      1  13      1  54      1  56    0.6548225574E+02     5825.87399
  690      1  11      1  13      1  56      1  58   -0.2720827321E+03     3294.50624
  691      1  11      1  13      1  58      1  60    0.8754511500E+02     3029.35495
  692      1  11      1  13      1  60      1  62    0.9384617887E+02     3247.39292
  693      1  11      1  13      1  62      1  64    0.5480481442E+02     4402.42478
  694      1  11      1  13      1  64      1  66   -0.2152596345E+03     3396.95502
  695      1  11      1  13      1  66      1  68    0.6968802617E+02     3164.65989
  696      1  11      1  13      1  68      1  70    0.7602287262E+02     3452.33678
  697      1  11      1  13      1  70      1  72    0.4653816583E+02     3866.45404
  698      1  11      1  13      1  55      1  57   -0.2732131118E+03     3074.08492
  699      1  11      1  13      1  57      1  59    0.6517863339E+02     3050.12782
  700      1  11      1  13      1  59      1  61    0.9756737299E+02     3059.30917
  701      1  11      1  13      1  61      1  63    0.7815981193E+02     3657.60072
  702      1  11      1  13      1  63      1  65   -0.2149878206E+03     3217.58808
  703      1  11      1  13      1  65      1  67    0.5211771516E+02     2950.74453
  704      1  11      1  13      1  67      1  69    0.7802279913E+02     3295.22725
  705      1  11      1  13      1  69      1  71    0.6471311124E+02     3663.85706
  706      1  11      1  13      1  71      1   1   -0.8717389467E+03     2627.59102
  707      1  11      1  13      1  72      1   2   -0.9263704090E+03     1655.54293
  708      1  12      1  14      1  13      1  15    0.8296362993E+03      780.98413
  709      1  12      1  14      1  17      1  19   -0.7521050992E+02      175.06064
  710      1  12      1  14      1  19      1  21    0.5969937745E+03      957.31406
  711      1  12      1  14      1  21      1  23    0.6032206526E+03      967.29922
  712      1  12      1  14      1  23      1  25   -0.1033691848E+04     1337.47045
  713      1  12      1  14      1  25      1  27    0.4415204909E+02     -359.21059
  714      1  12      1  14      1  27      1  29    0.3789837723E+03     1392.44420
  715      1  12      1  14      1  29      1  31    0.3816657450E+03     1402.29818
  716      1  12      1  14      1  31      1  33   -0.7174849742E+03     1895.82958
  717      1  12      1  14      1  16      1  18   -0.1238056992E+04     1701.34808
  718      1  12      1  14      1  18      1  20    0.2362406527E+02      -42.75090
  719      1  12      1  14      1  20      1  22    0.1054221824E+04      598.61212
  720      1  12      1  14      1  22      1  24    0.3751963091E+02      -67.89678
  721      1  12      1  14      1  24      1  26   -0.9887002971E+03     1839.69838
  722      1  12      1  14      1  26      1  28    0.1659358312E+03    -6761.98769
  723      1  12      1  14      1  28      1  30    0.5028868876E+03     1074.50897
  724      1  12      1  14      1  30      1  32    0.1674087584E+03    -6822.01038
  725      1  12      1  14      1  32      1  34   -0.7319217608E+03     2179.59546
  726      1  12      1  14      1  34      1  36    0.1576896797E+03     4368.70012
  727      1  12      1  14      1  33      1  35    0.7893740211E+02    -3273.76259
  728      1  12      1  14      1  35      1  37    0.2496498052E+03     1914.56739
  729      1  12      1  14      1  37      1  39    0.2476979492E+03     1899.59858
  730      1  12      1  14      1  39      1  41   -0.5046873487E+03     2459.83047
  731      1  12      1  14      1  41      1  43    0.7754396602E+02    18014.36811
  732      1  12      1  14      1  43      1  45    0.1723695001E+03     2445.92383
  733      1  12      1  14      1  45      1  47    0.1675482422E+03     2377.51016
  734      1  12      1  14      1  47      1  49   -0.3640461856E+03     2922.09871
  735      1  12      1  14      1  49      1  51    0.6623702545E+02     5795.12992
  736      1  12      1  14      1  51      1  53    0.1245881219E+03     2910.82132
  737      1  12      1  14      1  36      1  38    0.2930074181E+03     1623.44203
  738      1  12      1  14      1  38      1  40    0.1522994031E+03     4219.36567
  739      1  12      1  14      1  40      1  42   -0.5283179619E+03     2578.91414
  740      1  12      1  14      1  42      1  44    0.1272666391E+03     3626.55948
  741      1  12      1  14      1  44      1  46    0.1900234136E+03     2187.71257
  742      1  12      1  14      1  46      1  48    0.1163764618E+03     3316.23562
  743      1  12      1  14      1  48      1  50   -0.3826703685E+03     2932.13285
  744      1  12      1  14      1  50      1  52    0.9902008073E+02     3611.83671
  745      1  12      1  14      1  52      1  54    0.1317427487E+03     2687.68651
  746      1  12      1  14      1  54      1  56    0.8511096355E+02     3147.30486
  747      1  12      1  14      1  53      1  55    0.1163991094E+03     2767.33315
  748      1  12      1  14      1  55      1  57   -0.2701501499E+03     3234.19386
  749      1  12      1  14      1  57      1  59    0.5488946442E+02     4409.22464
  750      1  12      1  14      1  59      1  61    0.9377635693E+02     3244.97684
  751      1  12      1  14      1  61      1  63    0.8752044085E+02     3028.50114
  752      1  12      1  14      1  63      1  65   -0.2131288609E+03     3385.36089
  753      1  12      1  14      1  65      1  67    0.4650644298E+02     3863.81846
  754      1  12      1  14      1  67      1  69    0.7601278901E+02     3451.87887
  755      1  12      1  14      1  69      1  71    0.6972443129E+02     3166.31312
  756      1  12      1  14      1  71      1   1   -0.6672172393E+03     3225.53123
  757      1  12      1  14      1  56      1  58   -0.2824937646E+03     3181.10576
  758      1  12      1  14      1  58      1  60    0.7812866811E+02     3656.14330
  759      1  12      1  14      1  60      1  62    0.9765457802E+02     3062.04356
  760      1  12      1  14      1  62      1  64    0.6507668600E+02     3045.35704
  761      1  12      1  14      1  64      1  66   -0.2206885533E+03     3302.90738
  762      1  12      1  14      1  66      1  68    0.6465801017E+02     3660.73741
  763      1  12      1  14      1  68      1  70    0.7802442693E+02     3295.29600
  764      1  12      1  14      1  70      1  72    0.5214593717E+02     2952.34237
  765      1  12      1  14      1  72      1   2   -0.7389022686E+03     2227.19539
  766      1  13      1  15      1  14      1  16    0.8717247041E+03      820.60436
  767      1  13      1  15      1  20      1  22    0.6021026272E+03      965.50640
  768      1  13      1  15      1  22      1  24    0.6284710877E+03     1007.78975
  769      1  13      1  15      1  24      1  26   -0.1075939722E+04     1392.13402
  770      1  13      1  15      1  26      1  28    0.4252995115E+02     -346.01359
  771      1  13      1  15      1  28      1  30    0.3810248458E+03     1399.94341
  772      1  13      1  15      1  30      1  32    0.3820380503E+03     1403.66608
  773      1  13      1  15      1  32      1  34   -0.7372551131E+03     1948.06875
  774      1  13      1  15      1  17      1  19   -0.5041239605E+02      251.76595
  775      1  13      1  15      1  19      1  21    0.2277179628E+02      -41.20861
  776      1  13      1  15      1  21      1  23    0.1069038818E+04      607.02556
  777      1  13      1  15      1  23      1  25   -0.9853931314E+03      996.55806
  778      1  13      1  15      1  25      1  27    0.4999602828E+01      -49.39012
  779      1  13      1  15      1  27      1  29    0.1653234395E+03    -6737.03235
  780      1  13      1  15      1  29      1  31    0.5044636609E+03     1077.87803
  781      1  13      1  15      1  31      1  33   -0.6180439995E+03     1932.10482
  782      1  13      1  15      1  33      1  35    0.3643677899E+02     -900.46172
  783      1  13      1  15      1  35      1  37    0.1580366872E+03     4378.31376
  784      1  13      1  15      1  34      1  36    0.8078648783E+02    -3350.44952
  785      1  13      1  15      1  36      1  38    0.2474255553E+03     1897.50959
  786      1  13      1  15      1  38      1  40    0.2341463543E+03     1795.67124
  787      1  13      1  15      1  40      1  42   -0.5076253490E+03     2474.15019
  788      1  13      1  15      1  42      1  44    0.8224538962E+02    19106.56367
  789      1  13      1  15      1  44      1  46    0.1675430719E+03     2377.43679
  790      1  13      1  15      1  46      1  48    0.1470586033E+03     2086.76211
  791      1  13      1  15      1  48      1  50   -0.3567456019E+03     2863.49893
  792      1  13      1  15      1  50      1  52    0.7215253358E+02     6312.68242
  793      1  13      1  15      1  52      1  54    0.1179079605E+03     2759.29220
  794      1  13      1  15      1  37      1  39    0.2867606071E+03     1588.83084
  795      1  13      1  15      1  39      1  41   -0.4314760812E+03     2752.85432
  796      1  13      1  15      1  41      1  43    0.4631894656E+02    -3851.06012
  797      1  13      1  15      1  43      1  45    0.1273028321E+03     3627.59083
  798      1  13      1  15      1  45      1  47    0.1787978118E+03     2058.47381
  799      1  13      1  15      1  47      1  49   -0.3130939634E+03     3281.67068
  800      1  13      1  15      1  49      1  51    0.4543541470E+02 -4835165.22445
  801      1  13      1  15      1  51      1  53    0.9917036280E+02     3647.38460
  802      1  13      1  15      1  53      1  55    0.1176637625E+03     2405.49527
  803      1  13      1  15      1  55      1  57   -0.2338260010E+03     3531.28768
  804      1  13      1  15      1  54      1  56    0.9516426844E+02     2257.19799
  805      1  13      1  15      1  56      1  58   -0.2578905265E+03     3086.38730
  806      1  13      1  15      1  58      1  60    0.6109708712E+02     4907.87776
  807      1  13      1  15      1  60      1  62    0.8745703183E+02     3026.30697
  808      1  13      1  15      1  62      1  64    0.6713216833E+02     2322.99845
  809      1  13      1  15      1  64      1  66   -0.1988006962E+03     3157.77084
  810      1  13      1  15      1  66      1  68    0.5273154973E+02     4381.00879
  811      1  13      1  15      1  68      1  70    0.6969561151E+02     3165.00436
  812      1  13      1  15      1  70      1  72    0.5098346364E+02     2315.25172
  813      1  13      1  15      1  72      1   2   -0.5416973501E+03     2618.72987
  814      1  13      1  15      1  57      1  59    0.4108017868E+02     8588.89959
  815      1  13      1  15      1  59      1  61    0.7802992822E+02     3651.52263
  816      1  13      1  15      1  61      1  63    0.8451617102E+02     2650.07747
  817      1  13      1  15      1  63      1  65   -0.1854366520E+03     3564.51037
  818      1  13      1  15      1  65      1  67    0.3673857596E+02     5586.99399
  819      1  13      1  15      1  67      1  69    0.6468030332E+02     3661.99958
  820      1  13      1  15      1  69      1  71    0.6538521652E+02     2761.48958
  821      1  13      1  15      1  71      1   1   -0.4852794422E+03     3591.40881
  822      1  14      1  16      1  15      1  17   -0.5764765848E+03     6344.56604
  823      1  14      1  16      1  21      1  23    0.6253429411E+03     1002.77359
  824      1  14      1  16      1  23      1  25   -0.4882591862E+03     5995.57509
  825      1  14      1  16      1  25      1  27   -0.3568916713E+01       52.62266
  826      1  14      1  16      1  27      1  29    0.4408107841E+02     -358.63319
  827      1  14      1  16      1  29      1  31    0.3816581551E+03     1402.27029
  828      1  14      1  16      1  31      1  33   -0.3881715077E+03     5597.55370
  829      1  14      1  16      1  33      1  35    0.1569457616E+02     -424.91131
  830      1  14      1  16      1  18      1  20   -0.5088207797E+02      254.11161
  831      1  14      1  16      1  20      1  22    0.3761092769E+02      -68.06200
  832      1  14      1  16      1  22      1  24    0.1102336838E+04      625.93297
  833      1  14      1  16      1  24      1  26   -0.1048174490E+04     1060.05076
  834      1  14      1  16      1  26      1  28    0.4686819384E+01      -46.30019
  835      1  14      1  16      1  28      1  30    0.1678927896E+03    -6841.73495
  836      1  14      1  16      1  30      1  32    0.4967788701E+03     1061.45808
  837      1  14      1  16      1  32      1  34   -0.6286320142E+03     1965.20465
  838      1  14      1  16      1  34      1  36    0.3612435729E+02     -892.74084
  839      1  14      1  16      1  36      1  38    0.1520805883E+03     4213.30353
  840      1  14      1  16      1  35      1  37    0.7887167954E+02    -3271.03688
  841      1  14      1  16      1  37      1  39    0.2339252642E+03     1793.97569
  842      1  14      1  16      1  39      1  41   -0.2974734569E+03     5162.30879
  843      1  14      1  16      1  41      1  43    0.2510033121E+02    -1463.35463
  844      1  14      1  16      1  43      1  45    0.7747782856E+02    17999.00360
  845      1  14      1  16      1  45      1  47    0.1470176237E+03     2086.18061
  846      1  14      1  16      1  47      1  49   -0.2241433345E+03     4676.48630
  847      1  14      1  16      1  49      1  51    0.2757703141E+02    -4461.00178
  848      1  14      1  16      1  51      1  53    0.6608510079E+02     6016.95961
  849      1  14      1  16      1  53      1  55    0.9551746798E+02     2227.91427
  850      1  14      1  16      1  38      1  40    0.2564551308E+03     1420.91979
  851      1  14      1  16      1  40      1  42   -0.4097922750E+03     2614.50978
  852      1  14      1  16      1  42      1  44    0.4621473386E+02    -3842.39564
  853      1  14      1  16      1  44      1  46    0.1163819450E+03     3316.39186
  854      1  14      1  16      1  46      1  48    0.1434356006E+03     1651.35370
  855      1  14      1  16      1  48      1  50   -0.2791382430E+03     2925.76636
  856      1  14      1  16      1  50      1  52    0.4535290788E+02 -4826384.97878
  857      1  14      1  16      1  52      1  54    0.8611011919E+02     3117.08009
  858      1  14      1  16      1  54      1  56    0.8528923228E+02     1753.09555
  859      1  14      1  16      1  56      1  58   -0.1977880479E+03     2979.30144
  860      1  14      1  16      1  55      1  57   -0.1702281153E+03     4198.49115
  861      1  14      1  16      1  57      1  59    0.2675410299E+02   -48896.32468
  862      1  14      1  16      1  59      1  61    0.5470623456E+02     4394.50594
  863      1  14      1  16      1  61      1  63    0.6704343766E+02     2319.92807
  864      1  14      1  16      1  63      1  65   -0.1361334751E+03     3759.47250
  865      1  14      1  16      1  65      1  67    0.2498809872E+02    11602.42018
  866      1  14      1  16      1  67      1  69    0.4648281611E+02     3861.85551
  867      1  14      1  16      1  69      1  71    0.5093506958E+02     2313.05406
  868      1  14      1  16      1  71      1   1   -0.3172866185E+03     3601.70722
  869      1  14      1  16      1  58      1  60    0.4095862205E+02     8563.48496
  870      1  14      1  16      1  60      1  62    0.6498813317E+02     3041.21308
  871      1  14      1  16      1  62      1  64    0.5664513913E+02     1776.15722
  872      1  14      1  16      1  64      1  66   -0.1506395479E+03     2895.63161
  873      1  14      1  16      1  66      1  68    0.3669685145E+02     5580.64877
  874      1  14      1  16      1  68      1  70    0.5208188318E+02     2948.71583
  875      1  14      1  16      1  70      1  72    0.4123793045E+02     1741.64928
  876      1  14      1  16      1  72      1   2   -0.3555224481E+03     2631.11589
  877      1  15      1  17      1  16      1  18    0.3259706021E+04     1225.84842
  878      1  15      1  17      1  18      1  20   -0.1267013214E+04     1008.08928
  879      1  15      1  17      1  20      1  22   -0.1104935198E+04     1316.64625
  880      1  15      1  17      1  22      1  24   -0.5108783579E+03     5352.02854
  881      1  15      1  17      1  24      1  26    0.2641944081E+04     1515.09585
  882      1  15      1  17      1  26      1  28   -0.9821870962E+03     1269.63937
  883      1  15      1  17      1  28      1  30   -0.8264680583E+03     1768.09332
  884      1  15      1  17      1  30      1  32   -0.4223632771E+03     4569.63250
  885      1  15      1  17      1  32      1  34    0.1942288880E+04     2056.00110
  886      1  15      1  17      1  34      1  36   -0.6784075311E+03     1788.08978
  887      1  15      1  17      1  19      1  21   -0.1115506051E+04     1531.24496
  888      1  15      1  17      1  21      1  23   -0.1023883281E+04     1006.57976
  889      1  15      1  17      1  23      1  25    0.3053052496E+04     1138.21353
  890      1  15      1  17      1  25      1  27   -0.9710623745E+03      981.69319
  891      1  15      1  17      1  27      1  29   -0.9025873721E+03     1676.25453
  892      1  15      1  17      1  29      1  31   -0.6806916922E+03     1874.23467
  893      1  15      1  17      1  31      1  33    0.2057148815E+04     1849.62857
  894      1  15      1  17      1  33      1  35   -0.5812243669E+03     1814.20543
  895      1  15      1  17      1  35      1  37   -0.6737312962E+03     1998.34505
  896      1  15      1  17      1  37      1  39   -0.4998258063E+03     2494.98402
  897      1  15      1  17      1  36      1  38   -0.6131396540E+03     2179.71842
  898      1  15      1  17      1  38      1  40   -0.3372033434E+03     4043.18407
  899      1  15      1  17      1  40      1  42    0.1416858107E+04     2517.00579
  900      1  15      1  17      1  42      1  44   -0.4705456678E+03     2279.34625
  901      1  15      1  17      1  44      1  46   -0.4550215966E+03     2543.47322
  902      1  15      1  17      1  46      1  48   -0.2624137377E+03     3653.13683
  903      1  15      1  17      1  48      1  50    0.1041595383E+04     2837.17298
  904      1  15      1  17      1  50      1  52   -0.3349688675E+03     2651.89106
  905      1  15      1  17      1  52      1  54   -0.3399338017E+03     2834.66406
  906      1  15      1  17      1  54      1  56   -0.2015243436E+03     3356.47145
  907      1  15      1  17      1  39      1  41    0.1451078562E+04     2368.44024
  908      1  15      1  17      1  41      1  43   -0.3798385275E+03     2413.20985
  909      1  15      1  17      1  43      1  45   -0.4902490913E+03     2372.58621
  910      1  15      1  17      1  45      1  47   -0.3752625218E+03     2849.77735
  911      1  15      1  17      1  47      1  49    0.1048782372E+04     2726.92537
  912      1  15      1  17      1  49      1  51   -0.2622469807E+03     2722.74673
  913      1  15      1  17      1  51      1  53   -0.3616675292E+03     2706.87957
  914      1  15      1  17      1  53      1  55   -0.2808877927E+03     3043.23525
  915      1  15      1  17      1  55      1  57    0.7783682525E+03     2937.94223
  916      1  15      1  17      1  57      1  59   -0.1915466633E+03     2818.71452
  917      1  15      1  17      1  56      1  58    0.7799391735E+03     3015.07937
  918      1  15      1  17      1  58      1  60   -0.2493560333E+03     2884.39412
  919      1  15      1  17      1  60      1  62   -0.2631048568E+03     3029.11676
  920      1  15      1  17      1  62      1  64   -0.1618920345E+03     3111.33895
  921      1  15      1  17      1  64      1  66    0.6159087946E+03     3073.66510
  922      1  15      1  17      1  66      1  68   -0.1988105044E+03     2992.09641
  923      1  15      1  17      1  68      1  70   -0.2152923901E+03     3134.85651
  924      1  15      1  17      1  70      1  72   -0.1349315398E+03     2924.00890
  925      1  15      1  17      1  72      1   2    0.1319551920E+04     3084.19624
  926      1  15      1  17      1  59      1  61   -0.2727930763E+03     2946.15913
  927      1  15      1  17      1  61      1  63   -0.2239882113E+03     3109.88325
  928      1  15      1  17      1  63      1  65    0.6131717974E+03     3025.19519
  929      1  15      1  17      1  65      1  67   -0.1507573049E+03     2796.96673
  930      1  15      1  17      1  67      1  69   -0.2207263644E+03     3088.39512
  931      1  15      1  17      1  69      1  71   -0.1850631470E+03     3113.46456
  932      1  15      1  17      1  71      1   1    0.1633099483E+04     3117.14992
  933      1  16      1  18      1  17      1  19   -0.5100640636E+03     5613.64542
  934      1  16      1  18      1  19      1  21   -0.1245523067E+04      990.99081
  935      1  16      1  18      1  21      1  23   -0.1135132633E+04     1352.62966
  936      1  16      1  18      1  23      1  25    0.2626662871E+04     1518.54041
  937      1  16      1  18      1  25      1  27   -0.4445716003E+03     5459.11370
  938      1  16      1  18      1  27      1  29   -0.9617697965E+03     1243.24663
  939      1  16      1  18      1  29      1  31   -0.8260984042E+03     1767.30251
  940      1  16      1  18      1  31      1  33    0.1915307639E+04     2078.21725
  941      1  16      1  18      1  33      1  35   -0.3590369710E+03     5177.42463
  942      1  16      1  18      1  35      1  37   -0.6692410793E+03     1763.92962
  943      1  16      1  18      1  20      1  22   -0.1120301549E+04     1537.82769
  944      1  16      1  18      1  22      1  24   -0.1077631478E+04     1059.41962
  945      1  16      1  18      1  24      1  26    0.3099231624E+04     1155.42965
  946      1  16      1  18      1  26      1  28   -0.9200677201E+03      930.14027
  947      1  16      1  18      1  28      1  30   -0.8960183932E+03     1664.05485
  948      1  16      1  18      1  30      1  32   -0.6750134620E+03     1858.60008
  949      1  16      1  18      1  32      1  34    0.2087190972E+04     1876.64015
  950      1  16      1  18      1  34      1  36   -0.5754716821E+03     1796.24928
  951      1  16      1  18      1  36      1  38   -0.6617882850E+03     1962.92105
  952      1  16      1  18      1  38      1  40   -0.4600504786E+03     2296.43724
  953      1  16      1  18      1  37      1  39   -0.5939970090E+03     2111.66610
  954      1  16      1  18      1  39      1  41    0.1385769391E+04     2579.91416
  955      1  16      1  18      1  41      1  43   -0.2772713540E+03     4811.72459
  956      1  16      1  18      1  43      1  45   -0.4737461993E+03     2294.84979
  957      1  16      1  18      1  45      1  47   -0.4266063784E+03     2384.63824
  958      1  16      1  18      1  47      1  49    0.1012057323E+04     2948.69765
  959      1  16      1  18      1  49      1  51   -0.2122315820E+03     4427.96163
  960      1  16      1  18      1  51      1  53   -0.3469127279E+03     2744.86122
  961      1  16      1  18      1  53      1  55   -0.3067437746E+03     2575.69237
  962      1  16      1  18      1  55      1  57    0.7548746633E+03     3162.65293
