,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,60.00,62.00,33.00,35.00,-97381.80,0.00,0.00,70.10,129.998,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,35.00,37.00,-266329.84,0.00,0.00,89.28,448.284,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,37.00,39.00,-210777.78,0.00,0.00,42.07,456.141,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,39.00,41.00,412776.66,0.00,0.00,-206.89,-1175.377,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,41.00,43.00,-12560.09,0.00,0.00,130.82,48.388,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,43.00,45.00,-126272.78,0.00,0.00,-81.83,681.051,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,45.00,47.00,-89157.55,0.00,0.00,166.50,702.807,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,60.00,62.00,47.00,49.00,129256.09,0.00,0.00,-128.28,-1574.659,20.524,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,38.00,40.00,30.00,32.00,-38823.95,0.00,0.00,100.62,451.559,4.385,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0301,0.0,0.00,0.0
,38.00,40.00,32.00,34.00,14348.58,0.00,0.00,-218.19,-417.219,4.385,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0301,0.0,0.00,0.0
,38.00,40.00,34.00,36.00,363.05,0.00,0.00,-11.73,-42.226,4.385,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.5,ERT0301,0.0,0.00,0.0
,41.00,43.00,30.00,32.00,686.70,0.00,0.00,69.42,-29.053,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,41.00,43.00,32.00,34.00,21656.44,0.00,0.00,-210.40,-1701.635,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,41.00,43.00,34.00,36.00,-13488.06,0.00,0.00,22.54,2331.584,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,41.00,43.00,36.00,38.00,845.55,0.00,0.00,165.57,-438.495,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,41.00,43.00,38.00,40.00,35.94,0.00,0.00,67.60,-130.457,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,41.00,43.00,40.00,42.00,-402.25,0.00,0.00,-279.22,-1825.269,42.766,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.2,ERT0301,0.0,0.00,0.0
,58.00,60.00,30.00,32.00,-72557.61,0.00,0.00,69.51,65.337,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,32.00,34.00,539909.19,0.00,0.00,-189.41,-607.724,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,34.00,36.00,-288889.22,0.00,0.00,-2.67,413.859,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,36.00,38.00,-112722.85,0.00,0.00,172.82,209.931,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,38.00,40.00,-18988.70,0.00,0.00,49.67,47.152,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,40.00,42.00,253002.84,0.00,0.00,-231.84,-863.836,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,42.00,44.00,-150814.91,0.00,0.00,110.63,735.621,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,44.00,46.00,-28075.51,0.00,0.00,-85.64,205.412,15.446,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,46.00,48.00,514.38,0.00,0.00,170.89,-15.166,38.903,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,58.00,60.00,48.00,50.00,67835.92,0.00,0.00,-273.39,-3500.103,38.903,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,30.00,32.00,-322811.38,0.00,0.00,70.05,291.794,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,32.00,34.00,773795.88,0.00,0.00,-189.07,-854.868,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,34.00,36.00,-101955.39,0.00,0.00,-0.18,139.670,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,36.00,38.00,-267521.88,0.00,0.00,165.60,462.090,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,38.00,40.00,-207362.86,0.00,0.00,45.31,460.510,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,40.00,42.00,403402.09,0.00,0.00,-222.86,-1178.783,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,42.00,44.00,-12314.17,0.00,0.00,106.87,48.683,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,44.00,46.00,-129262.88,0.00,0.00,-81.61,715.447,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,46.00,48.00,-92196.59,0.00,0.00,174.59,745.807,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,61.00,63.00,48.00,50.00,130042.23,0.00,0.00,-242.26,-1625.750,21.061,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,1.3,ERT0301,0.0,0.00,0.0
,39.00,41.00,31.00,33.00,-101169.45,0.00,0.00,-47.34,246.316,0.918,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,39.00,41.00,33.00,35.00,13786.91,0.00,0.00,38.47,-83.917,0.918,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,39.00,41.00,35.00,37.00,3454.63,0.00,0.00,40.13,-84.109,0.918,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,42.00,44.00,31.00,33.00,91362.56,0.00,0.00,-167.44,-299.672,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,42.00,44.00,33.00,35.00,-29153.92,0.00,0.00,85.89,177.591,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,42.00,44.00,35.00,37.00,-13028.56,0.00,0.00,85.38,174.599,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,42.00,44.00,37.00,39.00,959.94,0.00,0.00,130.79,-38.593,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,42.00,44.00,39.00,41.00,1332.64,0.00,0.00,-332.71,-375.040,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,42.00,44.00,41.00,43.00,683.41,0.00,0.00,324.33,240.413,3.315,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.5,ERT0301,0.0,0.00,0.0
,59.00,61.00,31.00,33.00,811985.94,0.00,0.00,-144.83,-1608.682,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,33.00,35.00,-182073.42,0.00,0.00,72.29,450.898,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,35.00,37.00,-287140.50,0.00,0.00,71.05,905.027,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,37.00,39.00,-114392.05,0.00,0.00,128.44,468.712,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,39.00,41.00,400801.91,0.00,0.00,-297.49,-2189.672,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,41.00,43.00,-61485.73,0.00,0.00,299.47,461.877,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,43.00,45.00,-146951.72,0.00,0.00,-231.46,1576.994,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,45.00,47.00,-28519.04,0.00,0.00,161.61,459.070,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,47.00,49.00,113290.13,0.00,0.00,-130.62,-2917.810,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,59.00,61.00,49.00,51.00,1107.73,0.00,0.00,10.70,-49.927,33.983,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,31.00,33.00,602702.88,0.00,0.00,-150.03,-1000.771,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,33.00,35.00,-24603.96,0.00,0.00,71.97,49.932,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,35.00,37.00,-103327.97,0.00,0.00,69.79,260.025,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,37.00,39.00,-266609.50,0.00,0.00,130.20,845.955,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,39.00,41.00,309417.34,0.00,0.00,-296.86,-1262.284,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,41.00,43.00,4146.73,0.00,0.00,291.61,-22.259,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,43.00,45.00,-14641.81,0.00,0.00,-228.08,106.334,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,45.00,47.00,-134654.97,0.00,0.00,173.12,1369.084,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,47.00,49.00,104662.63,0.00,0.00,-140.02,-1555.276,38.689,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0301,0.0,0.00,0.0
,62.00,64.00,49.00,51.00,4349.99,0.00,0.00,11.90,-48.225,18.677,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.3,ERT0301,0.0,0.00,0.0
,40.00,42.00,32.00,34.00,-100789.53,0.00,0.00,-94.54,240.097,0.898,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,40.00,42.00,34.00,36.00,12980.99,0.00,0.00,-20.89,-77.307,0.898,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,40.00,42.00,36.00,38.00,3423.49,0.00,0.00,110.29,-81.553,0.898,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.9,ERT0301,0.0,0.00,0.0
,43.00,45.00,32.00,34.00,85452.38,0.00,0.00,-199.62,-335.345,3.967,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.5,ERT0301,0.0,0.00,0.0
