,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,39.00,41.00,24.00,26.00,-470350.53,0.00,0.00,-60.61,233.630,1.293,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0218,0.0,0.00,0.0
,39.00,41.00,26.00,28.00,126312.65,0.00,0.00,1.78,-96.964,1.293,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0218,0.0,0.00,0.0
,56.00,58.00,8.00,10.00,-5907721.50,0.00,0.00,-328.47,129.424,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,10.00,12.00,1823295.13,0.00,0.00,82.61,-45.392,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,12.00,14.00,1923971.88,0.00,0.00,-47.70,-54.741,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,14.00,16.00,1223831.75,0.00,0.00,109.54,-40.044,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,16.00,18.00,-4093003.50,0.00,0.00,-198.04,155.068,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,18.00,20.00,1255201.38,0.00,0.00,95.71,-55.481,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,20.00,22.00,1303132.88,0.00,0.00,-120.79,-67.764,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,22.00,24.00,835983.75,0.00,0.00,75.13,-51.623,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,24.00,26.00,-2679633.00,0.00,0.00,-91.70,198.566,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,56.00,58.00,26.00,28.00,769722.06,0.00,0.00,17.09,-69.259,1.900,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.9,ERT0218,0.0,0.00,0.0
,59.00,61.00,8.00,10.00,2348791.75,0.00,0.00,-352.89,-175.189,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,10.00,12.00,-829625.75,0.00,0.00,90.57,69.781,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,12.00,14.00,-769354.00,0.00,0.00,-37.39,73.340,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,14.00,16.00,-409310.63,0.00,0.00,110.30,44.461,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,16.00,18.00,1687384.38,0.00,0.00,-217.62,-210.118,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,18.00,20.00,-629297.50,0.00,0.00,101.83,90.419,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,20.00,22.00,-545570.00,0.00,0.00,-105.80,91.099,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,22.00,24.00,-258256.38,0.00,0.00,84.34,50.516,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,24.00,26.00,1166028.25,0.00,0.00,-128.29,-269.552,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,59.00,61.00,26.00,28.00,-446111.94,0.00,0.00,30.20,123.086,7.759,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,17.00,19.00,9.00,11.00,-44042.12,0.00,0.00,95.93,1331.376,11.396,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0218,0.0,0.00,0.0
,17.00,19.00,11.00,13.00,-611.11,0.00,0.00,-25.03,46.184,11.396,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0218,0.0,0.00,0.0
,17.00,19.00,13.00,15.00,185.63,0.00,0.00,99.18,-56.114,11.396,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.4,ERT0218,0.0,0.00,0.0
,20.00,22.00,9.00,11.00,7591.79,0.00,0.00,84.26,-41.482,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,20.00,22.00,11.00,13.00,-33451.94,0.00,0.00,-18.90,339.454,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,20.00,22.00,13.00,15.00,-15296.74,0.00,0.00,103.99,341.492,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,20.00,22.00,15.00,17.00,9419.70,0.00,0.00,-247.93,-630.871,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,20.00,22.00,17.00,19.00,258.33,0.00,0.00,321.48,-121.109,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,20.00,22.00,19.00,21.00,691.96,0.00,0.00,-142.47,405.499,5.523,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0218,0.0,0.00,0.0
,37.00,39.00,9.00,11.00,-64536.14,0.00,0.00,85.06,46.966,12.483,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,11.00,13.00,-224527.44,0.00,0.00,-23.51,204.250,12.483,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,13.00,15.00,-319445.00,0.00,0.00,98.67,369.850,12.483,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,15.00,17.00,429019.06,0.00,0.00,-215.84,-645.726,12.483,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,17.00,19.00,1101.75,0.00,0.00,251.83,-6.787,38.318,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,37.00,39.00,19.00,21.00,-64584.15,0.00,0.00,-108.41,547.037,38.318,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,37.00,39.00,21.00,23.00,-151650.94,0.00,0.00,-42.13,621.340,12.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,23.00,25.00,134837.73,0.00,0.00,-94.28,-828.676,12.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,25.00,27.00,8005.55,0.00,0.00,-20.03,-78.720,12.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1.4,ERT0218,0.0,0.00,0.0
,37.00,39.00,27.00,29.00,2742.86,0.00,0.00,-0.34,-47.199,12.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1.4,ERT0218,0.0,0.00,0.0
,40.00,42.00,9.00,11.00,683814.00,0.00,0.00,73.17,-40.738,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,11.00,13.00,949725.00,0.00,0.00,-42.97,-69.152,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,13.00,15.00,798462.31,0.00,0.00,71.73,-72.091,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,15.00,17.00,-1776766.00,0.00,0.00,-138.40,202.269,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,17.00,19.00,310614.13,0.00,0.00,217.11,-45.463,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,19.00,21.00,431054.38,0.00,0.00,-124.61,-83.016,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,21.00,23.00,359732.47,0.00,0.00,-69.33,-93.732,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,23.00,25.00,-699600.75,0.00,0.00,-20.72,255.203,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,25.00,27.00,99511.49,0.00,0.00,-33.03,-53.054,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,40.00,42.00,27.00,29.00,124545.75,0.00,0.00,-25.70,-102.620,1.388,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.9,ERT0218,0.0,0.00,0.0
,57.00,59.00,9.00,11.00,-524763.44,0.00,0.00,83.73,68.303,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,11.00,13.00,-507045.88,0.00,0.00,-24.68,74.999,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,13.00,15.00,-273835.97,0.00,0.00,88.82,46.290,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,15.00,17.00,1150179.00,0.00,0.00,-187.70,-223.594,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,17.00,19.00,-433278.38,0.00,0.00,220.60,97.528,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,19.00,21.00,-358408.66,0.00,0.00,-98.19,94.121,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,21.00,23.00,-156557.03,0.00,0.00,-42.46,48.368,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,23.00,25.00,829578.38,0.00,0.00,-88.16,-304.355,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,25.00,27.00,-365372.22,0.00,0.00,-18.22,160.860,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,57.00,59.00,27.00,29.00,-228049.02,0.00,0.00,1.80,121.913,11.286,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,9.00,11.00,-581464.56,0.00,0.00,83.23,43.637,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,11.00,13.00,-864429.94,0.00,0.00,-24.70,73.158,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,13.00,15.00,-715803.94,0.00,0.00,87.29,68.657,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,15.00,17.00,1894841.00,0.00,0.00,-183.96,-207.097,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,17.00,19.00,-389811.38,0.00,0.00,213.12,48.840,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,19.00,21.00,-634211.94,0.00,0.00,-94.78,91.688,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,21.00,23.00,-525413.25,0.00,0.00,-40.07,88.275,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,23.00,25.00,1340835.00,0.00,0.00,-87.54,-263.893,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
,60.00,62.00,25.00,27.00,-236744.38,0.00,0.00,-18.87,55.067,7.807,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.5,ERT0218,0.0,0.00,0.0
