,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,50.00,52.00,31.00,33.00,376047.44,0.00,0.00,-54.54,-2287.668,32.409,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1.3,ERT0209,0.0,0.00,0.0
,50.00,52.00,33.00,35.00,-143772.56,0.00,0.00,62.09,1224.490,32.409,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1.3,ERT0209,0.0,0.00,0.0
,50.00,52.00,35.00,37.00,-95291.04,0.00,0.00,-38.73,1186.149,32.409,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1.3,ERT0209,0.0,0.00,0.0
,50.00,52.00,37.00,39.00,-2601.76,0.00,0.00,136.30,50.051,32.409,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,1.3,ERT0209,0.0,0.00,0.0
,67.00,69.00,19.00,21.00,-896071.38,0.00,0.00,24.01,52.365,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,21.00,23.00,-636559.63,0.00,0.00,56.79,42.273,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,23.00,25.00,2038629.13,0.00,0.00,-195.80,-154.722,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,25.00,27.00,-551276.88,0.00,0.00,95.29,48.115,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,27.00,29.00,-699053.25,0.00,0.00,173.16,70.647,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,29.00,31.00,-465458.16,0.00,0.00,-136.93,54.879,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,31.00,33.00,1515782.50,0.00,0.00,-48.26,-210.255,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,33.00,35.00,-393947.78,0.00,0.00,56.83,64.891,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,35.00,37.00,-525609.13,0.00,0.00,-42.43,103.895,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,67.00,69.00,37.00,39.00,-289709.59,0.00,0.00,137.90,69.535,5.067,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.6,ERT0209,0.0,0.00,0.0
,70.00,72.00,19.00,21.00,-614178.00,0.00,0.00,22.92,105.197,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,21.00,23.00,-684915.25,0.00,0.00,55.69,132.294,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,23.00,25.00,1494609.25,0.00,0.00,-190.81,-327.184,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,25.00,27.00,-215494.31,0.00,0.00,98.84,53.754,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,27.00,29.00,-439068.63,0.00,0.00,159.16,125.554,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,29.00,31.00,-590000.44,0.00,0.00,-129.97,194.673,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,31.00,33.00,1106547.75,0.00,0.00,-45.17,-424.307,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,33.00,35.00,-107874.46,0.00,0.00,54.63,48.456,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,35.00,37.00,-281471.56,0.00,0.00,-44.60,149.423,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,70.00,72.00,37.00,39.00,-463521.81,0.00,0.00,137.83,293.687,17.818,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,28.00,30.00,20.00,22.00,-39717.44,0.00,0.00,22.97,3760.529,35.694,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0209,0.0,0.00,0.0
,28.00,30.00,22.00,24.00,89.74,0.00,0.00,71.41,-21.242,35.694,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0209,0.0,0.00,0.0
,28.00,30.00,24.00,26.00,4069.26,0.00,0.00,-165.95,-3852.856,35.694,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0209,0.0,0.00,0.0
,31.00,33.00,20.00,22.00,97289.60,0.00,0.00,-6.56,-85.396,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,31.00,33.00,22.00,24.00,24873.67,0.00,0.00,55.87,-40.547,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,31.00,33.00,24.00,26.00,-63051.19,0.00,0.00,-88.21,226.116,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,31.00,33.00,26.00,28.00,8625.19,0.00,0.00,2.93,-92.796,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,31.00,33.00,28.00,30.00,1388.23,0.00,0.00,197.48,-104.549,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,31.00,33.00,30.00,32.00,-451.41,0.00,0.00,-115.99,-42.495,0.887,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0209,0.0,0.00,0.0
,48.00,50.00,20.00,22.00,859170.94,0.00,0.00,9.17,-55.217,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,22.00,24.00,557915.06,0.00,0.00,58.15,-44.820,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,24.00,26.00,-1585837.63,0.00,0.00,-124.86,162.142,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,26.00,28.00,400972.56,0.00,0.00,32.78,-53.296,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,28.00,30.00,408643.31,0.00,0.00,196.38,-72.421,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,30.00,32.00,270588.59,0.00,0.00,-109.38,-65.937,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,32.00,34.00,-638287.94,0.00,0.00,-53.91,222.199,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,34.00,36.00,137258.00,0.00,0.00,13.38,-71.673,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,36.00,38.00,111589.48,0.00,0.00,-71.37,-93.231,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,48.00,50.00,38.00,40.00,75177.14,0.00,0.00,128.56,-109.916,1.102,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.8,ERT0209,0.0,0.00,0.0
,51.00,53.00,20.00,22.00,-381733.44,0.00,0.00,21.90,292.690,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,22.00,24.00,-145039.47,0.00,0.00,67.65,135.919,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,24.00,26.00,735859.31,0.00,0.00,-160.93,-855.084,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,26.00,28.00,-283552.97,0.00,0.00,51.34,415.454,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,28.00,30.00,-217683.70,0.00,0.00,195.90,410.067,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,30.00,32.00,-50740.61,0.00,0.00,-83.71,125.769,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,32.00,34.00,352501.94,0.00,0.00,-105.42,-1182.109,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,34.00,36.00,-136639.08,0.00,0.00,29.97,641.504,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,36.00,38.00,-89462.87,0.00,0.00,-49.16,613.869,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,51.00,53.00,38.00,40.00,-4557.00,0.00,0.00,153.29,48.325,17.865,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,20.00,22.00,-893996.69,0.00,0.00,22.33,62.886,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,22.00,24.00,-546854.56,0.00,0.00,67.16,43.713,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,24.00,26.00,1974398.00,0.00,0.00,-161.00,-180.370,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,26.00,28.00,-616369.69,0.00,0.00,55.57,64.755,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,28.00,30.00,-708260.63,0.00,0.00,183.82,86.157,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,30.00,32.00,-411833.25,0.00,0.00,-74.80,58.448,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,32.00,34.00,1462912.88,0.00,0.00,-107.22,-244.256,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,34.00,36.00,-429848.44,0.00,0.00,30.65,85.227,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,36.00,38.00,-521252.41,0.00,0.00,-47.69,124.021,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,68.00,70.00,38.00,40.00,-277094.16,0.00,0.00,153.11,80.055,6.099,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.5,ERT0209,0.0,0.00,0.0
,71.00,1.00,20.00,22.00,64918.18,0.00,0.00,-5.43,-89.793,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,22.00,24.00,40859.09,0.00,0.00,51.16,-48.702,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,24.00,26.00,-166425.56,0.00,0.00,-104.92,175.191,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,26.00,28.00,94007.29,0.00,0.00,30.38,-89.399,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,28.00,30.00,89334.37,0.00,0.00,149.24,-78.412,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,30.00,32.00,55988.59,0.00,0.00,-82.51,-46.302,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
,71.00,1.00,32.00,34.00,-177638.17,0.00,0.00,-61.63,141.223,1.495,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.8,ERT0209,0.0,0.00,0.0
