,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,46.00,48.00,58.00,60.00,378.70,0.00,0.00,62.41,-12.934,45.064,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,60.00,62.00,-27097.31,0.00,0.00,10.52,578.417,45.064,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,62.00,64.00,-136659.55,0.00,0.00,18.87,1944.758,45.064,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,64.00,66.00,246226.70,0.00,0.00,-43.07,-770.909,14.164,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,66.00,68.00,-20362.22,0.00,0.00,-0.14,46.365,14.164,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,68.00,70.00,-116269.32,0.00,0.00,69.16,198.560,14.164,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,67.00,69.00,-51893.60,0.00,0.00,71.36,147.776,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,69.00,71.00,-206913.34,0.00,0.00,12.20,447.807,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,71.00,1.00,37913.80,0.00,0.00,41.44,-547.902,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,1.00,3.00,-208355.47,0.00,0.00,433.91,59.870,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,3.00,5.00,-462937.69,0.00,0.00,-387.53,152.492,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,5.00,7.00,-560152.25,0.00,0.00,489.05,212.906,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,7.00,9.00,997013.94,0.00,0.00,-481.87,-440.392,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,9.00,11.00,-92687.76,0.00,0.00,72.70,47.960,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,11.00,13.00,-240525.25,0.00,0.00,-44.07,147.086,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,13.00,15.00,-381818.03,0.00,0.00,78.54,278.675,20.525,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.1,ERT0319,0.0,0.00,0.0
,46.00,48.00,70.00,72.00,-260050.77,0.00,0.00,-40.73,253.746,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,72.00,2.00,55503.55,0.00,0.00,123.07,-389.701,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,2.00,4.00,-310652.03,0.00,0.00,453.85,48.951,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,4.00,6.00,-555680.19,0.00,0.00,-92.21,100.696,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,6.00,8.00,-498542.00,0.00,0.00,166.66,104.606,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,8.00,10.00,1080042.88,0.00,0.00,-450.75,-264.389,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,10.00,12.00,-156289.55,0.00,0.00,44.79,45.010,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,12.00,14.00,-329421.44,0.00,0.00,-12.13,112.660,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,14.00,16.00,-347707.34,0.00,0.00,60.71,142.698,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,46.00,48.00,16.00,18.00,637706.44,0.00,0.00,-74.15,-317.787,10.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0319,0.0,0.00,0.0
,47.00,49.00,48.00,50.00,2318.88,0.00,0.00,-277.36,254.652,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,50.00,52.00,1237.15,0.00,0.00,-52.22,-108.687,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,52.00,54.00,7016.31,0.00,0.00,-133.80,-88.058,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,54.00,56.00,9234.29,0.00,0.00,-3.75,-38.632,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,56.00,58.00,-117569.25,0.00,0.00,85.59,223.568,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,58.00,60.00,88110.54,0.00,0.00,28.51,-90.219,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,60.00,62.00,115827.87,0.00,0.00,-28.58,-71.160,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,62.00,64.00,93507.74,0.00,0.00,-36.40,-37.172,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,64.00,66.00,-668039.63,0.00,0.00,37.08,181.702,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,66.00,68.00,357815.31,0.00,0.00,-27.14,-69.516,1.035,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,51.00,53.00,3263.12,0.00,0.00,-66.76,-75.457,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,53.00,55.00,12057.51,0.00,0.00,-49.49,-69.705,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,55.00,57.00,-95902.46,0.00,0.00,162.30,221.767,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,57.00,59.00,65099.89,0.00,0.00,-112.88,-75.269,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,59.00,61.00,102149.55,0.00,0.00,-27.40,-67.489,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,61.00,63.00,120124.98,0.00,0.00,34.20,-49.603,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,63.00,65.00,-598180.19,0.00,0.00,100.18,164.672,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,65.00,67.00,261057.88,0.00,0.00,-68.27,-50.306,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,67.00,69.00,408643.75,0.00,0.00,42.87,-57.270,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,69.00,71.00,399960.50,0.00,0.00,-14.32,-42.040,0.872,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0319,0.0,0.00,0.0
,47.00,49.00,68.00,70.00,434990.56,0.00,0.00,45.90,-121.784,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,70.00,72.00,314776.03,0.00,0.00,-56.44,-66.977,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,72.00,2.00,-119956.14,0.00,0.00,158.49,170.431,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,2.00,4.00,1795035.88,0.00,0.00,444.53,-50.710,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,4.00,6.00,1805601.50,0.00,0.00,-103.79,-58.475,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,6.00,8.00,1006223.31,0.00,0.00,158.29,-37.601,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,8.00,10.00,-3585656.75,0.00,0.00,-420.19,155.714,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,10.00,12.00,1181262.38,0.00,0.00,33.83,-60.093,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,12.00,14.00,1086948.63,0.00,0.00,-25.06,-65.349,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,14.00,16.00,582806.75,0.00,0.00,50.76,-41.820,2.018,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.6,ERT0319,0.0,0.00,0.0
,47.00,49.00,71.00,1.00,-107129.60,0.00,0.00,77.87,151.076,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,1.00,3.00,1515877.75,0.00,0.00,425.59,-37.504,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,3.00,5.00,1974806.75,0.00,0.00,-404.37,-55.837,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,5.00,7.00,1377908.00,0.00,0.00,480.96,-44.805,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,7.00,9.00,-3960268.50,0.00,0.00,-447.40,149.106,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,9.00,11.00,980036.38,0.00,0.00,63.74,-43.049,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,11.00,13.00,1211783.13,0.00,0.00,-57.03,-62.621,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,13.00,15.00,863909.13,0.00,0.00,63.81,-53.015,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,15.00,17.00,-2441230.75,0.00,0.00,-30.14,179.775,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,47.00,49.00,17.00,19.00,595462.94,0.00,0.00,2.36,-53.246,1.888,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1.7,ERT0319,0.0,0.00,0.0
,48.00,50.00,49.00,51.00,-389.18,0.00,0.00,-215.50,-44.525,1.078,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.6,ERT0319,0.0,0.00,0.0
,48.00,50.00,51.00,53.00,1158.85,0.00,0.00,-74.96,-106.064,1.078,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.6,ERT0319,0.0,0.00,0.0
,48.00,50.00,53.00,55.00,7192.92,0.00,0.00,-55.38,-94.048,1.078,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.6,ERT0319,0.0,0.00,0.0
,48.00,50.00,55.00,57.00,-53132.34,0.00,0.00,154.63,231.570,1.078,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.6,ERT0319,0.0,0.00,0.0
